date,open,high,low,close,volume,minutes
2017-12-19,268.457,268.428,267.088,267.368,143.4615320265293,390
2017-12-20,268.248,268.218,266.688,267.098,139.91260808333755,390
2017-12-21,267.727,268.358,267.297,267.628,107.47314784675837,390
2017-12-22,267.587,267.598,266.898,267.498,100.1287821084261,390
2017-12-26,267.038,267.368,266.877,267.168,87.42754629720002,390
2017-12-27,267.357,267.707,267.008,267.338,91.0829642098397,390
2017-12-28,267.848,267.897,267.447,267.908,95.13093602191657,390
2017-12-29,268.528,268.467,266.628,266.987,112.89533499628305,390
2018-01-02,267.837,268.758,267.397,268.798,116.40007389057428,390
2018-01-03,268.958,270.618,268.937,270.518,120.79790465533733,390
2018-01-04,271.198,272.118,271.097,271.638,126.25997646525502,390
2018-01-05,272.497,273.507,271.938,273.548,104.79831469804049,390
2018-01-08,273.298,274.038,272.977,274.028,107.88683820143342,390
2018-01-09,274.377,275.218,274.088,274.498,125.9918708615005,390
2018-01-10,273.667,274.387,272.918,274.178,131.4318581353873,390
2018-01-11,274.717,276.038,274.557,276.078,106.78787390794605,390
2018-01-12,276.387,278.048,276.278,277.948,126.47888184711337,390
2018-01-16,279.328,280.047,276.178,277.058,200.83221703767776,390
2018-01-17,278.007,280.007,277.187,279.598,160.6507017314434,390
2018-01-18,279.478,279.948,278.568,279.318,165.01598598062992,390
2018-01-19,279.768,280.368,279.137,280.387,150.12770691514015,390
2018-01-22,280.137,282.617,280.107,282.628,134.02348393574357,390
2018-01-23,282.738,283.598,282.377,283.417,150.18200416117907,390
2018-01-24,283.987,284.658,281.838,283.298,230.12915682792664,390
2018-01-25,284.147,284.157,282.418,283.358,199.44792988151312,390
2018-01-26,284.268,286.558,283.967,286.568,149.47407671064138,390
2018-01-29,285.907,286.378,284.487,284.988,353.22128853201866,390
2018-01-30,282.577,283.157,281.208,281.928,242.77148514986038,390
2018-01-31,282.728,283.267,280.668,282.018,241.56829489022493,390
2018-02-01,281.017,283.027,280.677,281.718,264.93052097409964,390
2018-02-02,280.028,280.107,275.427,275.727,361.9571409225464,390
2018-02-05,273.448,275.817,263.887,265.478,390.6228845715523,390
2018-02-06,259.777,269.608,258.697,268.898,515.9664766192436,390
2018-02-07,268.467,272.167,267.638,268.137,328.8455405831337,390
2018-02-08,267.957,267.837,257.797,258.578,280.62598476558924,390
2018-02-09,260.727,263.478,252.917,261.558,537.3093284368515,390
2018-02-12,263.778,266.897,261.877,265.497,409.42400339245796,390
2018-02-13,263.997,266.597,263.307,266.068,299.60514556244016,390
2018-02-14,264.448,269.958,264.437,269.798,144.4377971738577,390
2018-02-15,271.548,272.958,268.767,272.958,118.86702502891421,390
2018-02-16,272.288,275.277,272.278,273.498,396.39815859496593,390
2018-02-20,271.997,273.647,270.487,271.627,115.66145786643028,390
2018-02-21,271.867,274.508,269.967,270.238,52.26061499887146,390
2018-02-22,271.077,273.018,269.637,270.478,85.53142215311527,390
2018-02-23,271.797,274.668,271.247,274.688,79.31494913622737,390
2018-02-26,275.898,277.937,275.267,277.918,76.19973390176892,390
2018-02-27,278.097,278.878,274.458,274.788,171.15119472891092,390
2018-02-28,275.647,276.157,271.498,271.858,60.586518147960305,390
2018-03-01,271.408,273.057,265.997,267.988,260.17755392193794,390
2018-03-02,265.777,269.698,264.817,269.437,196.8549907207489,390
2018-03-05,267.707,272.848,267.627,272.408,88.03022978454828,390
2018-03-06,273.288,273.237,271.157,272.907,305.11605655401945,390
2018-03-07,270.387,273.157,270.188,272.838,119.69809072837234,390
2018-03-08,273.548,274.138,272.417,274.128,90.73810911178589,390
2018-03-09,275.658,278.797,275.308,278.838,69.18681908212602,390
2018-03-12,279.187,279.857,278.067,279.005,79.16451286152005,390
2018-03-13,279.858,280.298,276.028,276.938,110.4629210010171,390
2018-03-14,277.797,277.967,274.667,275.265,93.95729786437005,390
2018-03-15,275.848,276.507,274.427,275.258,38.934445997467265,390
2018-03-16,274.438,275.338,274.147,274.587,25.72868202161044,390
2018-03-19,273.327,273.098,268.618,270.758,70.99565709847957,390
2018-03-20,270.928,271.587,270.168,270.998,38.91587301722029,390
2018-03-21,270.848,273.077,270.187,270.738,41.953356027428526,390
2018-03-22,267.878,268.747,263.358,263.897,79.26004724949598,390
2018-03-23,264.137,264.888,257.827,258.407,166.91476671025157,390
2018-03-26,262.148,265.418,259.398,265.16,82.67329898197204,390
2018-03-27,266.167,266.707,258.848,260.738,75.59155493974686,390
2018-03-28,260.737,262.407,258.577,260.058,109.44894000142813,390
2018-03-29,261.107,265.098,260.267,263.927,53.908613110892475,390
2018-04-02,262.547,263.087,254.668,257.667,192.39405885338783,390
2018-04-03,258.898,261.108,256.817,260.885,158.3251601010561,390
2018-04-04,256.727,264.338,256.597,264.168,61.76230019982904,390
2018-04-05,265.518,266.588,264.317,265.877,46.10062590194866,390
2018-04-06,263.378,264.998,257.997,259.988,171.65696595609188,390
2018-04-09,261.368,264.807,260.537,260.938,71.32881388766691,390
2018-04-10,264.258,265.928,262.977,265.187,62.65001388639212,390
2018-04-11,263.447,265.588,263.377,263.848,63.385841976851225,390
2018-04-12,265.248,266.968,265.048,266.07,42.67390098259784,390
2018-04-13,267.377,267.497,264.007,265.388,118.8897628262639,390
2018-04-16,266.987,268.157,266.067,267.488,91.91966503858566,390
2018-04-17,269.328,270.828,268.738,270.258,70.94485791772604,390
2018-04-18,270.698,271.268,269.867,270.468,102.60404799506068,390
2018-04-19,269.637,269.827,267.717,268.898,120.49606291949749,390
2018-04-20,268.808,268.967,265.607,266.597,132.66990170627832,390
2018-04-23,267.258,267.798,265.347,266.608,145.56231104582548,390
2018-04-24,267.698,267.918,261.267,263.108,198.2295056283474,390
2018-04-25,262.897,264.067,260.837,263.608,261.7471051365137,390
2018-04-26,264.807,267.177,264.267,266.348,220.24679961055517,390
2018-04-27,266.977,267.287,265.477,266.908,251.3249717950821,390
2018-04-30,267.227,267.818,264.457,264.737,190.70351952314377,390
2018-05-01,263.887,265.038,262.097,265.078,138.06394205987453,390
2018-05-02,264.718,265.607,262.757,263.248,134.58828980010003,390
2018-05-03,262.237,263.308,259.048,262.638,160.06796019524336,390
2018-05-04,261.457,266.738,261.128,266.038,112.20810696482658,390
2018-05-07,266.857,267.948,266.098,266.958,92.0627131164074,390
2018-05-08,266.457,267.268,265.137,266.868,222.5443802922964,390
2018-05-09,267.647,269.808,267.087,269.458,98.3816889245063,390
2018-05-10,270.298,272.328,270.217,272.078,89.65134496986866,390
2018-05-11,272.098,273.118,271.568,272.618,83.59062113240361,390
2018-05-14,273.307,274.008,272.347,272.887,83.850720025599,390
2018-05-15,271.548,271.458,270.027,271.077,110.12135408073664,390
2018-05-16,271.087,272.638,271.087,272.178,84.36799293756485,390
2018-05-17,271.907,273.187,271.127,272.118,86.38625880677137,390
2018-05-18,271.617,271.977,270.917,271.518,84.87180390767753,390
2018-05-21,272.957,273.918,272.587,273.338,77.86161109805107,390
2018-05-22,273.918,274.177,272.227,272.758,76.88406503945589,390
2018-05-23,271.147,273.327,270.977,273.368,93.83730309084058,390
2018-05-24,272.887,273.167,270.757,272.928,99.36358097195625,390
2018-05-25,272.157,272.767,271.557,272.358,80.19126090127975,390
2018-05-29,270.287,271.088,267.748,269.188,127.77721387147903,390
2018-05-30,270.507,273.078,270.408,272.678,88.00102912262082,390
2018-05-31,271.967,272.398,270.238,271.078,110.53927704691887,390
2018-06-01,272.368,273.867,272.308,273.637,80.86934710294008,390
2018-06-04,274.477,275.127,274.247,274.918,144.88794400915504,390
2018-06-05,274.998,275.487,274.157,275.217,388.9509753584862,390
2018-06-06,275.787,277.388,275.067,277.438,391.3031407594681,390
2018-06-07,277.937,278.218,276.317,277.408,484.8891904950142,390
2018-06-08,276.798,278.178,276.647,278.218,395.9587104022503,390
2018-06-11,278.387,279.347,278.287,278.717,236.9815639257431,390
2018-06-12,279.017,279.278,278.177,279.038,341.175320610404,390
2018-06-13,279.168,279.448,277.777,278.048,380.5186462700367,390
2018-06-14,278.928,279.248,278.037,278.778,400.1850897371769,390
2018-06-15,276.578,277.438,275.328,277.188,432.41307178139687,390
2018-06-18,275.457,276.648,274.927,276.648,347.97588217258453,390
2018-06-19,273.948,275.648,273.497,275.558,460.3411093354225,390
2018-06-20,276.247,276.678,275.567,275.998,374.49884904175997,390
2018-06-21,275.928,275.868,273.667,274.248,476.2108798921108,390
2018-06-22,275.637,275.678,274.467,274.738,379.68848982453346,390
2018-06-25,273.407,273.518,269.087,271.158,631.1757292747498,390
2018-06-26,271.608,272.497,270.768,271.648,518.0666602253914,390
2018-06-27,272.228,273.778,269.227,269.718,631.6299242526293,390
2018-06-28,269.257,271.687,268.468,271.018,602.6071521043777,390
2018-06-29,272.077,273.518,271.197,271.518,460.5867819786072,390
2018-07-02,269.468,271.957,269.217,272.018,516.7096790671349,390
2018-07-03,272.828,272.907,270.407,270.797,296.75406962633133,390
2018-07-05,272.147,273.107,270.947,273.038,482.80933994054794,390
2018-07-06,273.117,275.808,272.698,275.548,421.50445130467415,390
2018-07-09,276.517,277.878,276.488,277.918,357.3155499994755,390
2018-07-10,278.388,278.958,278.058,278.948,401.6812464594841,390
2018-07-11,277.097,277.978,276.497,276.928,468.5989355146885,390
2018-07-12,278.258,279.298,277.578,279.407,404.04697427898645,390
2018-07-13,279.158,279.908,278.637,279.638,149.32632000744343,390
2018-07-16,279.617,279.758,278.827,279.428,75.1959521805602,390
2018-07-17,278.447,280.877,278.398,280.548,77.83730417490005,390
2018-07-18,280.558,281.147,280.037,281.157,68.24957410432398,390
2018-07-19,280.277,280.658,279.447,280.028,84.1289468370378,390
2018-07-20,279.748,280.447,279.488,279.748,74.94187793522724,390
2018-07-23,279.418,280.348,279.047,280.227,70.87867710273713,390
2018-07-24,281.707,282.518,280.617,281.578,91.14465399645269,390
2018-07-25,281.318,284.218,281.257,284.137,75.42930494096072,390
2018-07-26,283.167,284.078,283.067,283.398,78.55570707749575,390
2018-07-27,283.697,283.717,280.357,281.457,455.427123054862,390
2018-07-30,281.457,281.617,279.338,279.888,481.2172380685806,390
2018-07-31,280.787,281.988,280.357,281.418,457.50664472579956,390
2018-08-01,281.478,282.057,280.117,280.958,445.00298005342484,390
2018-08-02,279.377,282.517,279.137,282.408,230.9301654547453,390
2018-08-03,282.508,283.627,282.328,283.618,70.92823971722828,390
2018-08-06,283.528,284.908,283.187,284.657,66.53933098819107,390
2018-08-07,285.357,285.938,285.217,285.558,72.63539885624778,390
2018-08-08,285.348,285.888,284.927,285.538,60.73054891556967,390
2018-08-09,285.497,285.918,284.907,285.167,60.44126104004681,390
2018-08-10,283.417,284.018,282.347,283.207,80.65979408293788,390
2018-08-13,283.448,284.137,281.757,282.128,86.40125002153218,390
2018-08-14,282.887,284.138,282.467,283.887,79.6902259401977,390
2018-08-15,282.347,282.428,280.147,281.778,115.86609787866473,390
2018-08-16,283.327,285.017,283.327,284.088,82.86387097090483,390
2018-08-17,283.798,285.528,283.357,285.028,86.77263293415308,390
2018-08-20,285.557,285.948,285.037,285.697,67.34150508741732,390
2018-08-21,286.228,287.278,286.117,286.568,78.25499596204463,390
2018-08-22,285.848,286.728,285.558,286.328,70.38074105366832,390
2018-08-23,285.927,286.878,285.427,285.768,81.62746107205749,390
2018-08-24,286.407,287.638,286.358,287.528,74.78946712281322,390
2018-08-27,288.817,289.868,288.687,289.738,68.84346798046317,390
2018-08-28,290.278,290.368,289.387,289.837,63.20329499951913,390
2018-08-29,290.148,291.718,289.867,291.498,101.79713699687272,390
2018-08-30,290.907,291.317,289.617,290.348,179.40212385356426,390
2018-08-31,289.807,290.738,289.277,290.458,169.46178274601698,390
2018-09-04,290.207,290.207,288.667,289.908,176.564061075449,390
2018-09-05,289.377,289.558,287.867,289.128,219.70745746791363,390
2018-09-06,289.137,289.437,286.987,288.197,241.70445688068867,390
2018-09-07,286.948,288.638,286.707,287.728,235.4374424368143,390
2018-09-10,288.717,288.917,287.858,288.098,183.85438949987292,390
2018-09-11,287.357,289.527,286.977,289.148,176.14317806065083,390
2018-09-12,289.017,289.708,288.217,289.258,215.58738900721073,390
2018-09-13,290.288,291.007,289.977,290.808,184.4891977235675,390
2018-09-14,291.038,291.198,289.988,290.957,170.43958463519812,390
2018-09-17,290.787,290.798,289.027,289.368,166.33431782573462,390
2018-09-18,289.558,291.548,289.547,291.068,152.87081599980593,390
2018-09-19,290.937,291.608,290.807,291.348,144.15132823586464,390
2018-09-20,292.617,293.907,292.488,293.598,160.0775189474225,390
2018-09-21,293.077,293.178,291.797,292.128,149.07802413403988,390
2018-09-24,291.307,291.438,290.358,291.138,162.33969704806805,390
2018-09-25,291.507,291.528,290.477,290.748,152.2928720191121,390
2018-09-26,290.877,292.197,289.458,289.817,148.9170650690794,390
2018-09-27,290.418,291.868,290.087,290.887,155.01971273124218,390
2018-09-28,289.958,291.188,289.927,290.638,151.59804302453995,390
2018-10-01,292.097,292.877,290.957,291.717,156.93292882107198,390
2018-10-02,291.538,292.327,291.127,291.628,145.33682230859995,390
2018-10-03,292.677,293.178,291.308,291.798,151.6756609790027,390
2018-10-04,291.167,291.138,287.657,289.488,228.16161896288395,390
2018-10-05,289.657,290.198,286.207,287.887,256.4703991115093,390
2018-10-08,287.027,288.168,285.488,287.908,254.3066808283329,390
2018-10-09,287.378,288.778,286.757,287.498,241.79674251377583,390
2018-10-10,286.818,286.548,277.868,278.288,370.42401096224785,390
2018-10-11,276.848,278.767,270.337,272.537,404.3051107823849,390
2018-10-12,276.777,276.937,272.347,276.608,350.6082265973091,390
2018-10-15,275.488,276.917,274.288,274.998,301.21714344620705,390
2018-10-16,276.548,280.667,276.067,280.557,219.26075318455696,390
2018-10-17,280.398,281.097,277.568,280.468,301.9503250718117,390
2018-10-18,279.357,280.027,274.947,276.367,356.6634166240692,390
2018-10-19,277.107,279.207,275.457,276.348,324.76591780781746,390
2018-10-22,276.957,277.257,274.387,275.348,280.02459236979485,390
2018-10-23,270.818,274.808,268.618,273.648,339.836083561182,390
2018-10-24,273.287,273.698,264.667,265.427,365.0084013566375,390
2018-10-25,267.328,271.778,266.207,270.297,328.27577486634254,390
2018-10-26,265.857,268.728,262.268,265.497,1111.8341868296266,390
2018-10-29,268.768,270.147,259.847,263.758,1036.7104382514954,390
2018-10-30,263.578,267.957,263.087,267.957,1192.6955981254578,390
2018-10-31,270.627,273.127,270.107,270.888,865.4665486812592,390
2018-11-01,271.547,273.677,270.347,273.638,776.160994052887,390
2018-11-02,274.727,275.117,269.578,271.768,344.71626859903336,390
2018-11-05,272.388,273.978,271.328,273.478,223.71401357650757,390
2018-11-06,273.297,275.088,273.237,275.278,204.6033117622137,390
2018-11-07,277.538,280.997,277.057,281.078,220.39565412700176,390
2018-11-08,280.087,281.177,279.197,280.418,220.02503316104412,390
2018-11-09,278.988,279.037,276.168,278.107,255.13322696089745,390
2018-11-12,277.137,277.278,271.978,272.518,294.45098158717155,390
2018-11-13,273.048,275.237,271.257,272.187,293.1462401598692,390
2018-11-14,274.128,274.478,268.447,270.157,320.08589217066765,390
2018-11-15,268.727,273.477,266.988,273.038,306.01450806856155,390
2018-11-16,271.738,274.617,271.198,273.728,244.8877591341734,390
2018-11-19,273.018,273.238,268.058,269.098,323.0371361672878,390
2018-11-20,265.328,266.897,263.138,264.458,354.19592052698135,390
2018-11-21,265.788,267.067,264.997,265.438,215.34278637170792,390
2018-11-23,263.128,264.748,263.078,263.358,120.46900037676096,390
2018-11-26,265.737,267.518,265.328,267.458,182.99386389553547,390
2018-11-27,266.298,268.337,265.667,268.348,223.5908188521862,390
2018-11-28,269.578,274.488,268.517,274.528,235.51338730752468,390
2018-11-29,273.697,275.478,272.417,274.098,209.98673449456692,390
2018-11-30,273.768,276.198,273.438,276.158,179.9085150063038,390
2018-12-03,280.247,280.248,277.487,279.237,217.8090199418366,390
2018-12-04,278.337,278.687,269.888,270.378,338.1220515668392,390
2018-12-06,265.908,269.827,262.408,269.827,1058.4254680871964,390
2018-12-07,269.407,271.127,262.617,264.058,1082.9269869327545,390
2018-12-10,263.377,265.008,258.608,264.478,417.9812774134916,390
2018-12-11,267.597,267.757,262.477,264.178,338.15312814712524,390
2018-12-12,267.458,268.898,265.368,265.758,273.1926517635584,390
2018-12-13,266.458,267.368,264.098,265.548,296.1085242331028,390
2018-12-14,262.908,263.838,259.828,260.567,261.8015948086977,390
2018-12-17,259.388,260.487,253.508,255.358,333.00565883517265,390
2018-12-18,257.148,257.847,253.348,255.398,277.81525383889675,390
2018-12-19,255.157,258.897,249.387,251.788,443.9083897769451,390
2018-12-20,249.817,251.567,244.648,247.358,512.784789301455,390
2018-12-21,246.678,249.518,239.978,241.178,488.0845053792,390
2018-12-24,239.037,239.878,234.347,234.467,286.0552088022232,390
2018-12-26,234.467,245.867,233.767,245.957,427.36822709441185,390
2018-12-27,242.547,248.078,238.938,248.078,470.45793175697327,390
2018-12-28,249.448,251.218,246.447,248.158,445.64887097477913,390
2018-12-31,249.467,250.078,247.457,249.988,342.06643679738045,390
2019-01-02,245.987,251.138,245.927,250.458,400.8990876376629,390
2019-01-03,248.237,248.477,243.657,244.608,442.0474997162819,390
2019-01-04,247.558,253.058,247.148,252.557,397.547620087862,390
2019-01-07,252.738,255.878,251.687,254.457,342.68507811427116,390
2019-01-08,256.778,257.148,253.988,256.738,334.67560094594955,390
2019-01-09,257.497,258.848,256.178,257.987,330.738389223814,390
2019-01-10,256.227,259.077,255.517,259.098,794.5643757283688,390
2019-01-11,257.638,258.937,257.007,258.928,857.7114386558533,390
2019-01-14,256.848,258.207,256.397,257.858,460.39122404158115,390
2019-01-15,257.757,260.628,257.757,260.437,285.1081422418356,390
2019-01-16,260.788,261.928,260.587,261.107,245.56342069339007,390
2019-01-17,259.988,263.768,259.948,262.988,267.97616394609213,390
2019-01-18,264.898,266.918,264.087,266.537,515.004166290164,390
2019-01-22,264.797,264.927,261.087,262.837,399.29526138305664,390
2019-01-23,264.007,264.667,260.648,263.378,327.4595570862293,390
2019-01-24,263.197,264.157,262.068,263.728,335.8480611741543,390
2019-01-25,265.497,266.588,265.107,265.852,292.0997018814087,390
2019-01-28,265.83,265.83,261.787,263.808,300.2061553001404,390
2019-01-29,263.887,264.408,262.467,263.458,283.42830251157284,390
2019-01-30,265.058,268.468,264.227,267.558,328.02915243804455,390
2019-01-31,267.468,270.368,267.267,270.238,311.55680388212204,390
2019-02-01,270.117,271.147,269.167,270.218,308.4796176850796,390
2019-02-04,270.087,271.977,269.338,271.988,223.73745749890804,390
2019-02-05,272.417,273.398,271.877,273.228,280.64730206131935,390
2019-02-06,272.777,273.218,271.912,272.728,270.18051658570766,390
2019-02-07,270.907,271.507,268.287,270.228,382.9407704472542,390
2019-02-08,268.708,270.478,267.817,270.488,335.3899365067482,390
2019-02-11,271.158,271.437,270.017,270.838,295.7613910138607,390
2019-02-12,272.378,274.488,272.327,274.258,303.01585844159126,390
2019-02-13,275.017,275.848,274.547,275.028,295.65356154739857,390
2019-02-14,273.738,275.448,272.867,274.517,332.214959397912,390
2019-02-15,276.347,277.367,276.117,277.378,325.06250461935997,390
2019-02-19,276.457,278.548,276.448,277.858,267.8479045033455,390
2019-02-20,277.798,278.657,277.24,278.413,322.881449714303,390
2019-02-21,277.727,278.018,276.337,277.437,382.6031824350357,390
2019-02-22,278.098,279.308,277.807,279.198,394.8767803013325,390
2019-02-25,280.688,281.287,279.417,279.648,264.50827131420374,390
2019-02-26,279.088,280.247,278.887,279.457,304.384752035141,390
2019-02-27,278.508,279.558,277.468,279.228,292.1581660211086,390
2019-02-28,278.928,279.407,278.3,278.668,305.90906839072704,390
2019-03-01,280.408,280.848,278.807,280.488,341.8601858317852,390
2019-03-04,281.587,281.778,276.829,279.419,433.6206141114235,390
2019-03-05,279.517,279.717,278.397,279.338,347.1191053390503,390
2019-03-06,279.118,279.058,276.957,277.423,394.3914280831814,390
2019-03-07,276.767,276.867,274.057,275.162,398.1050387620926,390
2019-03-08,272.907,274.607,272.417,274.628,354.1039129495621,390
2019-03-11,274.497,278.567,274.497,278.549,145.28469425439835,390
2019-03-12,279.017,280.028,278.837,279.407,323.10238809883595,390
2019-03-13,280.467,282.307,280.277,281.328,320.0158644914627,390
2019-03-14,281.357,281.787,280.647,281.248,276.4899941086769,390
2019-03-15,280.487,282.018,280.327,281.328,292.5806196331978,390
2019-03-18,281.517,282.567,281.287,282.418,272.9455628693104,390
2019-03-19,283.478,284.298,281.398,282.478,329.3878148198128,390
2019-03-20,282.138,283.418,280.35,281.828,365.3289950489998,390
2019-03-21,280.607,285.118,280.589,284.667,348.818372964859,390
2019-03-22,283.188,283.747,279.157,279.608,463.54395043849945,390
2019-03-25,278.848,280.108,277.637,279.158,447.70725697278976,390
2019-03-26,280.978,282.152,279.547,281.068,404.17005333304405,390
2019-03-27,281.088,281.682,277.917,279.768,442.18989139795303,390
2019-03-28,280.307,281.177,279.048,280.848,372.8576154112816,390
2019-03-29,282.368,282.711,281.127,282.808,343.5762576907873,390
2019-04-01,284.687,286.128,284.388,286.048,295.33219416439533,390
2019-04-02,286.007,286.197,285.068,286.067,258.5178028047085,390
2019-04-03,287.298,287.728,285.727,286.628,298.8184764832258,390
2019-04-04,286.768,287.397,285.997,287.228,279.5051271542907,390
2019-04-05,287.898,288.598,287.578,288.608,252.99445895850658,390
2019-04-08,288.068,288.828,287.348,288.878,254.76559280604124,390
2019-04-09,287.678,288.057,286.687,287.287,318.48456278443336,390
2019-04-10,287.757,288.328,287.298,288.288,331.5927566289902,390
2019-04-11,288.778,288.688,287.557,288.328,294.20379991829395,390
2019-04-12,289.988,290.448,289.238,290.178,295.0472310632467,390
2019-04-15,290.228,290.237,289.057,290.008,252.86055999994278,390
2019-04-16,290.928,290.948,289.487,290.168,309.91363632678986,390
2019-04-17,291.378,291.177,288.977,289.588,311.5179960131645,390
2019-04-18,290.098,290.278,288.638,290.018,276.0927808508277,390
2019-04-22,289.127,290.418,289.047,290.328,218.24403224512935,390
2019-04-23,290.657,293.107,290.407,292.848,269.8683477193117,390
2019-04-24,292.748,293.108,292.057,292.328,259.892794072628,390
2019-04-25,292.108,292.757,290.697,292.238,312.9811830967665,390
2019-04-26,292.077,293.428,291.227,293.468,265.88862784951925,390
2019-04-29,293.498,294.418,293.397,293.908,253.11067485809326,390
2019-04-30,293.468,294.098,291.907,294.318,305.349946051836,390
2019-05-01,294.698,294.888,291.788,292.068,252.10774742811918,390
2019-05-02,291.648,292.628,289.527,291.307,330.70224591344595,390
2019-05-03,292.798,294.277,292.557,294.128,257.7443188354373,390
2019-05-06,289.218,293.258,288.908,292.888,325.926301240921,390
2019-05-07,290.108,290.738,285.797,288.027,446.7025635242462,390
2019-05-08,287.537,289.338,286.857,287.838,289.95642307400703,390
2019-05-09,285.218,287.268,283.287,286.828,383.265666693449,390
2019-05-10,285.608,288.817,282.287,288.048,369.4470417499542,390
2019-05-13,282.388,283.427,279.917,281.258,407.66517582535744,390
2019-05-14,282.007,285.068,281.827,283.478,276.93732522428036,390
2019-05-15,281.567,285.718,281.347,285.098,271.22707971930504,390
2019-05-16,285.778,289.158,285.747,287.627,267.10578595101833,390
2019-05-17,285.107,288.547,285.098,286.068,341.07340747117996,390
2019-05-20,284.047,285.377,283.107,284.218,313.72459003329277,390
2019-05-21,285.778,286.877,285.528,286.528,240.93261801451445,390
2019-05-22,285.417,286.328,285.087,285.798,248.38667868077755,390
2019-05-23,283.188,282.998,280.567,282.367,371.0486627817154,390
2019-05-24,283.708,284.137,282.077,282.778,241.70051182806492,390
2019-05-28,283.068,284.108,280.227,280.698,280.5405583381653,390
2019-05-29,278.898,279.247,276.698,278.657,349.21047031879425,390
2019-05-30,279.078,279.968,277.787,279.108,278.43518072366714,390
2019-05-31,276.187,277.057,275.227,275.538,304.5432385355234,390
2019-06-03,275.288,276.458,273.068,274.758,401.96457570791245,390
2019-06-04,277.077,280.588,276.597,280.608,299.4366971254349,390
2019-06-05,282.288,282.968,280.288,282.908,281.045134678483,390
2019-06-06,283.258,285.458,282.557,284.768,270.5584794431925,390
2019-06-07,285.917,288.788,285.727,287.828,270.41021314263344,390
2019-06-10,289.317,290.778,288.858,289.148,248.57034619152546,390
2019-06-11,290.947,291.348,288.167,288.948,315.9433886706829,390
2019-06-12,288.628,289.148,287.797,288.348,257.2793343067169,390
2019-06-13,289.388,289.908,288.607,289.718,284.046924084425,390
2019-06-14,289.238,289.878,288.387,289.308,223.7082693129778,390
2019-06-17,289.488,290.177,289.167,289.416,208.51440604776144,390
2019-06-18,291.328,293.428,290.977,292.288,260.7658511251211,390
2019-06-19,292.507,293.558,291.488,293.288,252.814237780869,390
2019-06-20,296.018,296.268,293.597,296.258,301.34260480105877,390
2019-06-21,294.088,295.438,293.748,294.238,256.703310996294,390
2019-06-24,294.198,294.527,293.458,293.628,231.35807494819164,390
2019-06-25,293.667,293.648,290.618,290.978,282.2806679159403,390
2019-06-26,291.718,292.237,290.327,290.598,262.4890314489603,390
2019-06-27,291.297,292.028,290.918,291.908,193.0579655766487,390
2019-06-28,292.558,293.358,292.007,293.198,262.8785385787487,390
2019-07-01,296.647,296.817,294.317,295.568,258.3175814598799,390
2019-07-02,295.578,296.447,294.677,296.468,224.81870073080063,390
2019-07-03,297.168,298.897,296.998,298.697,143.1613053138717,390
2019-07-05,297.418,298.608,296.008,298.348,229.14453379809856,390
2019-07-08,296.998,297.288,296.227,296.857,229.06802043318748,390
2019-07-09,295.528,297.428,295.467,297.378,227.28508545458317,390
2019-07-10,298.358,299.528,297.767,298.597,295.4808051586151,390
2019-07-11,299.298,299.478,298.187,299.288,263.7487617582083,390
2019-07-12,299.828,300.688,299.497,300.717,487.5526114106178,390
2019-07-15,301.077,300.908,300.207,300.747,280.6909933835268,390
2019-07-16,300.628,300.818,299.428,299.778,277.46525324881077,390
2019-07-17,299.727,299.827,297.748,297.948,307.18302454799414,390
2019-07-18,297.177,299.188,296.687,298.888,328.7741349339485,390
